"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","hashtags/8","hashtags/9","hashtags/10","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","startUrl","symbols/0","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/advertiser_account_type","user/blocked_by","user/blocking","user/business_profile_state","user/can_dm","user/contributors_enabled","user/created_at","user/default_profile_image","user/description","user/ext_has_nft_avatar","user/ext_is_blue_verified","user/ext_verified_type","user/fast_followers_count","user/favourites_count","user/follow_request_sent","user/followed_by","user/followers_count","user/following","user/friends_count","user/geo_enabled","user/has_custom_timelines","user/id","user/id_str","user/is_translation_enabled","user/is_translator","user/lang","user/listed_count","user/location","user/media_count","user/muting","user/name","user/normal_followers_count","user/notifications","user/profile_background_color","user/profile_background_image_url","user/profile_background_image_url_https","user/profile_background_tile","user/profile_banner_extensions_sensitive_media_warning","user/profile_banner_url","user/profile_image_extensions_sensitive_media_warning","user/profile_image_url","user/profile_image_url_https","user/profile_sidebar_border_color","user/profile_sidebar_fill_color","user/profile_text_color","user/profile_use_background_image","user/protected","user/require_some_consent","user/screen_name","user/statuses_count","user/time_zone","user/translator_type","user/url","user/utc_offset","user/verified","user/want_retweets","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","user_mentions/7/id_str","user_mentions/7/name","user_mentions/7/screen_name","user_mentions/8/id_str","user_mentions/8/name","user_mentions/8/screen_name","user_mentions/9/id_str","user_mentions/9/name","user_mentions/9/screen_name","user_mentions/10/id_str","user_mentions/10/name","user_mentions/10/screen_name","view_count"
"1621634760882659328","2023-02-03T22:20:30.000Z","2352","Goodnews. LP Rivers launches her Obidient FM for radio. Cool na to dey play PO speech to diffuse all the hate speech them don lie give women for villa about PO. We dey, them dey lie give people Nigerian tiff tiff Politicians when we retire Una ehn Una no go ever resurrect. https://t.co/ua8kTD1hiZ",,,,,,,,,,,,"1621634760882659328","https://pbs.twimg.com/media/FoE0NtUXEAEHYtC.jpg","photo","https://pbs.twimg.com/media/FoE0NtZWAAYLeNI.jpg","photo",,,,,"54","962","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/fdmlearn/status/1621634760882659328",,,,,,,"promotable_user",,,"none",,"false","2018-01-11T11:37:19.000Z","false","Obidient Pastor. Mentor, Entrepreneur, Father, Life coach.  Co-Lead ObiDatti Support Groups in Rivers State.","false","false",,"0","7823",,,"2102",,"204","true","true","951417737271824400","951417737271824385","false","false",,"2","Global ","883",,"Francis D Matthew","2102",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/951417737271824385/1673477379",,"http://pbs.twimg.com/profile_images/1163756073049890816/X2sOOkj5_normal.jpg","https://pbs.twimg.com/profile_images/1163756073049890816/X2sOOkj5_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","fdmlearn","4677",,"none","https://t.co/9HNiyTPJyH",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42018"
"1621491338767396866","2023-02-03T12:50:35.000Z","91","#BabaRamdev  is insulting Islam &amp; Christianity. Let @ashokgehlot51 ji take action and book him under #HateSpeech crime.
https://t.co/dz2LvmU3Il","BabaRamdev","HateSpeech",,,,,,,,,,"1621491338767396866","https://pbs.twimg.com/ext_tw_video_thumb/1621374776639127555/pu/img/Qt_KsPV7gfGmGGW7.jpg","photo",,,,,,,"4","52","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/Dr_SQRIlyas/status/1621491338767396866",,,,,,,"promotable_user",,,"none",,"false","2019-03-24T02:24:54.000Z","false","National President, Welfare Party of India. A value based political party. Member, Working Committee, All India Muslim Personal Law Board.","false","false",,"0","2156",,,"11175",,"545","true","true","1109642213510783000","1109642213510782976","false","false",,"11","New Delhi","629",,"Ilyas SQR","11175",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1109642213510782976/1608451357",,"http://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","https://pbs.twimg.com/profile_images/1340568248430043138/jN7ZRa-M_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Dr_SQRIlyas","2327",,"none",,,"false",,"385926583","Ashok Gehlot","ashokgehlot51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2167"
"1621136182515236864","2023-02-02T13:19:19.000Z","515","🔴Deputy Minister Takes A Swipe At Afrikaners🔴

The Deputy Minister of Justice John Jeffrey has recently come out accusing white Afrikaners of being the biggest perpetrators of hate speech, racism and hate crimes. The DA has since called out the Minister for his comments. https://t.co/OSAwQ60unL",,,,,,,,,,,,"1621136182515236864","https://pbs.twimg.com/media/Fn9uw_0WQAAna2a.jpg","photo",,,,,,,"47","261","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/insightfactor/status/1621136182515236864",,,,,,,"promotable_user",,,"none",,"false","2020-10-23T14:58:49.000Z","false","Home of Stories & News that are 'unfiltered & uncensored'. TIF is about probing the deepest layers of reality. Sundays at 19:00.","false","false",,"0","6830",,,"93076",,"1169","true","true","1319654402966364200","1319654402966364166","false","false",,"91","South Africa","1643",,"The Insight Factor","93076",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1319654402966364166/1621073129",,"http://pbs.twimg.com/profile_images/1506631582379085834/EWvn0rpA_normal.jpg","https://pbs.twimg.com/profile_images/1506631582379085834/EWvn0rpA_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","insightfactor","4843",,"none","https://t.co/1o21HIdzlF",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81803"
"1623107281859579904","2023-02-07T23:51:46.000Z","375","i didn't hate maruki up until he said these words to akechi https://t.co/62FYoNIC2A",,,,,,,,,,,,"1623107281859579904","https://pbs.twimg.com/media/FoZvX-xX0AAonXQ.jpg","photo","https://pbs.twimg.com/media/FoZvV0AXgAA4rLM.jpg","photo",,,,,"5","33","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/akechigoroboy/status/1623107281859579904",,,,,,,"none",,,"none",,"false","2019-09-11T16:52:35.000Z","false","it may be possible that i love goro akechi more than anyone else. 
it's Xie Lian
-body in abyss, heart in paradise 
 24/ gay/ he/him
日本語ok
Japan16 to US","false","false",,"0","7572",,,"2228",,"423","false","true","1171828861232959500","1171828861232959488","false","false",,"6","","953",,"xianle","2228",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1171828861232959488/1673771583",,"http://pbs.twimg.com/profile_images/1619794153063305216/gO28RHbV_normal.jpg","https://pbs.twimg.com/profile_images/1619794153063305216/gO28RHbV_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","akechigoroboy","5443",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9155"
"1621025838526349312","2023-02-02T06:00:51.000Z","3041","""Remember, it didn’t start with gas chambers. It started with politicians dividing the people with ‘us vs. them.’ It started with intolerance and hate speech, and when people stopped caring, became desensitized, and turned a blind eye, it became a slippery slope to genocide"". https://t.co/aYSRg64ifN",,,,,,,,,,,,"1621025838526349312","https://pbs.twimg.com/media/Fn8KaKuWIAAf0OW.jpg","photo",,,,,,,"39","1017","https://twitter.com/search?q=hate%20speech&src=typed_query",,"https://twitter.com/auschwitzxhibit/status/1621025838526349312",,,,,,,"promotable_user",,,"none",,"false","2016-10-26T06:54:14.000Z","false","▪️Official account of the Auschwitz Exhibition
▪️Created by @Musealia_ and @AuschwitzMuseum
▪️OPENING SOON at the Ronald Reagan Presidential Library","false","false",,"0","3854",,,"25319",,"167","true","true","791171058573402100","791171058573402112","false","false",,"104","Simi Valley, California","7947",,"Auschwitz Exhibition","25319",,"000000","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/791171058573402112/1675077996",,"http://pbs.twimg.com/profile_images/1093538653484265472/5RKTIvZG_normal.jpg","https://pbs.twimg.com/profile_images/1093538653484265472/5RKTIvZG_normal.jpg","000000","000000","000000","false","false","false","auschwitzxhibit","10929",,"none","https://t.co/tRqBgsmAzt",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221806"
"1623102488130854912","2023-02-07T23:32:43.000Z","293","""All for the sake of ship founded on lies""
That's the exactly words that haters used for them when the reality is that they created the word Taekook, themselves gave live to this beautiful unit and I can't be more grateful with them❤️💜
Hate, envy, lies, nothing can beat them❤️ https://t.co/kiQaqugbDN",,,,,,,,,,,,"1623102488130854912","https://pbs.twimg.com/ext_tw_video_thumb/1623102319872159749/pu/img/51T6HlWbGbh_XLJQ.jpg","photo",,,,,,,"1","58","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/Kth21_Jjk19/status/1623102488130854912",,,,,,,"none",,,"none",,"false","2022-01-23T14:22:15.000Z","false","NO COMPANY STAN.

                                       Supporter🐰🐻
Yoongi lover 🐱❤️

 If you try to tell me what to do I will block you 💃🏻","false","false",,"0","20982",,,"4134",,"515","false","true","1485256517603381200","1485256517603381248","false","false",,"76","Somewhere far away. ","3660",,"Paz~230202~🏌🏻🥊❤️💜*Fan account*","4134",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1485256517603381248/1675463797",,"http://pbs.twimg.com/profile_images/1621644727568269313/43OJ8m3s_normal.jpg","https://pbs.twimg.com/profile_images/1621644727568269313/43OJ8m3s_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Kth21_Jjk19","12007",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10072"
"1622175316000272385","2023-02-05T10:08:28.000Z","94","#Holocaust did not start with the gas chambers.
It started with Words,
Hate speech and Lies”
Save yourself and your family from hate❤️
Save India 🙏
Rt if you agree 
#GodiMedia 
#HateSpeech
#HolocaustMemorialDay https://t.co/CTreTp0jle","Holocaust","GodiMedia","HateSpeech","HolocaustMemorialDay",,,,,,,,"1622175316000272385","https://pbs.twimg.com/ext_tw_video_thumb/1622174829897211904/pu/img/F8_vaPIzXPP3IKG8.jpg","photo",,,,,,,"1","119","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/Divinelove11550/status/1622175316000272385",,,,,,,"promotable_user",,,"none",,"false","2020-04-27T14:14:36.000Z","false","Maine samundar se sikha hai jeene ka salika,chupchap se behna aur apni mauj mein rehna.
Bhakts of all parties keep away 

Anti-Fascism|Creative|Views Personal","false","false",,"0","86553",,,"8513",,"4834","false","false","1254775908302327800","1254775908302327809","false","false",,"1","Mumbai","3903",,"Golden Sunrise","8513",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1254775908302327809/1676057208",,"http://pbs.twimg.com/profile_images/1624652819948273664/exaZ4V_3_normal.jpg","https://pbs.twimg.com/profile_images/1624652819948273664/exaZ4V_3_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","Divinelove11550","28049",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1034"
"1621997218306691078","2023-02-04T22:20:46.000Z","35","THE CRIES IN BETWEEN WORDS KIHYUN I HATE YOU IT'S BEEN 8 YEARS AND I AM STILL OBSESSED 
https://t.co/xyHLz6lIJA",,,,,,,,,,,,"1621997218306691078","https://pbs.twimg.com/ext_tw_video_thumb/1103865769631207426/pu/img/yDEZXu3lV7kvInln.jpg","photo",,,,,,,"10","5","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/euphoricwon/status/1621997218306691078",,,,,,,"none",,,"none",,"false","2018-07-28T21:10:25.000Z","false","...we can run across the sky ♡ @aoufuse","false","false",,"0","89977",,,"2282",,"1856","false","true","1023314756764151800","1023314756764151808","false","false",,"38","they/she, 🏳️‍🌈, 20","3675",,"matina 🍪","2282",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1023314756764151808/1675639893",,"http://pbs.twimg.com/profile_images/1622375813868838912/21l45Dv-_normal.jpg","https://pbs.twimg.com/profile_images/1622375813868838912/21l45Dv-_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","euphoricwon","46710",,"none","https://t.co/1fMtXJ31HA",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1449"
"1621592375452913665","2023-02-03T19:32:04.000Z","96","Trump’s MAGA SCOTUS just ruled that someone under a restraining order for domestic violence should still have free access to guns. In other words, violent men should hold ultimate power over women up to and including the use of deadly force. 

MAGA👏🏼

Hate👏🏼

Women👏🏼

#DemVoice1","DemVoice1",,,,,,,,,,,"1621592375452913665",,,,,,,,,"11","78","https://twitter.com/search?q=hate%20words&src=typed_query",,"https://twitter.com/ChaosPigeon1/status/1621592375452913665",,,,,,,"none",,,"none",,"false","2022-04-26T23:28:35.000Z","false","Angry #Disabled cyborg here to make fascists cry. #BLM #CripTheVote #LGBTQIAlly #ProChoice #FightFascism #ClimateCrisis #Resist #EatTheRich #LandBack #DemVoice1","false","false",,"0","29576",,,"16258",,"15916","true","true","1519096074887065600","1519096074887065601","false","false",,"13","","612",,"ChaosPigeon - This machine irks fascists -✊🏼🌊♿️","16258",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1519096074887065601/1664216842",,"http://pbs.twimg.com/profile_images/1523163845006479360/FOrMVW9F_normal.jpg","https://pbs.twimg.com/profile_images/1523163845006479360/FOrMVW9F_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","ChaosPigeon1","18480",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2461"
"1624652050448674816","2023-02-12T06:10:08.000Z","143","another day to hate some kt3umes. they were never grateful, they invade the boys' privacy, they follow them around everywhere, they throw them under the bus and make hateful comments other members, and now they are selling jae's gifts? ma'am i would treasure that for a lifetime",,,,,,,,,,,,"1624652050448674816",,,,,,,,,"2","29","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/jikyunight/status/1624652050448674816",,,,,,,"promotable_user",,,"none",,"false","2020-09-11T19:17:18.000Z","false","ASAHI JIHOON MAIN. fan account for TREASURE.","false","false",,"0","67783",,,"3159",,"4365","true","true","1304499246834397200","1304499246834397184","false","false",,"7","not a teume","5709",,"‎ً riell asahikari","3159",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1304499246834397184/1668338205",,"http://pbs.twimg.com/profile_images/1623351373281779712/ialXmfbX_normal.png","https://pbs.twimg.com/profile_images/1623351373281779712/ialXmfbX_normal.png","C0DEED","DDEEF6","333333","true","false","false","jikyunight","92223",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4384"
"1624632598436904960","2023-02-12T04:52:50.000Z","1","she makes scenarios that do not exist and ppl in her comments is like “i hate when this happens” like https://t.co/bxOOKtkSHU",,,,,,,,,,,,"1624632598436904960","https://pbs.twimg.com/media/FovavD-aUAAte-u.jpg","photo",,,,,,,"0","0","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/pekpekdoll/status/1624632598436904960",,,,,,,"none",,,"none",,"false","2022-08-20T22:23:23.000Z","false","˘͈ᵕ˘͈ t-girl who likes to read and vent ˖◛⁺⑅♡","false","false",,"0","7117",,,"88",,"144","false","true","1561116684181680000","1561116684181680128","false","false",,"0"," 19  ♡ she/they  ☆ asian","1453",,"remtron ๑՞.","88",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1561116684181680128/1670201892",,"http://pbs.twimg.com/profile_images/1601858516850917376/a-KnXmTQ_normal.jpg","https://pbs.twimg.com/profile_images/1601858516850917376/a-KnXmTQ_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","pekpekdoll","4171",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21"
"1624485362411372544","2023-02-11T19:07:46.000Z","15","I hate the comments, unknown ni tahu je lah abortions haram. And pls dont dump anything, ""dh lama teringin nak anak. "" this woman tknak. But this woman is dumb if she didnt rancang, but if she did and still dpt, i guess maybe its not her luck and probably a rezeki.",,,,,,,,,,,,"1624485362411372544",,,,,,,,,"1","8","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/ehhmilab/status/1624485362411372544",,,,,,,"promotable_user",,,"none",,"false","2015-02-24T11:44:50.000Z","false","24 | KMS | UTeM | Gaming All Day 🎮","false","false",,"0","3081",,,"523",,"394","true","true","3039449048","3039449048","false","false",,"1","Malaysia","603",,"Potato","523",,"C0DEED","http://abs.twimg.com/images/themes/theme1/bg.png","https://abs.twimg.com/images/themes/theme1/bg.png","false",,"https://pbs.twimg.com/profile_banners/3039449048/1666631161",,"http://pbs.twimg.com/profile_images/1602329586930716674/wNdQADHH_normal.jpg","https://pbs.twimg.com/profile_images/1602329586930716674/wNdQADHH_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","ehhmilab","55550",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7189"
"1624317552401821697","2023-02-11T08:00:57.000Z","440","Finally public support! You guys need to understand how huge this is and the  courage it’s takes to do this, show him love and respect please 🙏🏻 maybe don’t even mention the issue on his comments? To avoid getting him hate you know?",,,,,,,,,,,,"1624317552401821697",,,,,,,,,"3","77","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/MayandBBB/status/1624317552401821697",,,,,,,"none",,,"none",,"false","2022-07-12T18:04:53.000Z","false","you but hotter and funnier | @renvegaspete is wifey","false","false",,"0","22379",,,"2880",,"145","false","true","1546918496369623000","1546918496369623040","false","false",,"9","She/Her 💜26 YO🦋","5738",,"𝓜𝓪𝔂𝓪 🥀","2880",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1546918496369623040/1675426822",,"http://pbs.twimg.com/profile_images/1623728480641855492/waV5Hrbj_normal.jpg","https://pbs.twimg.com/profile_images/1623728480641855492/waV5Hrbj_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","MayandBBB","19184",,"none","https://t.co/NU7ld3nBUu",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7452"
"1624264769208475649","2023-02-11T04:31:13.000Z","349","Siapa tahu? https://t.co/7pSHiv40cZ",,,,,,,,,,,,"1624264769208475649","https://pbs.twimg.com/media/FoqMMjMacAAprVR.jpg","photo",,,,,,,"70","124","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/twtmalaywedding/status/1624264769208475649",,,,,,,"none",,,"none",,"false","2019-04-15T01:49:45.000Z","false","FOLLOW UNTUK TIPS KAHWIN 2023. 😘 Untuk pertanyaan RECOMMENDED VENDOR or nak LETGO ITEM, please mention. Nnt admin tlg RT.","false","false",,"0","3271",,,"38460",,"329","true","true","1117605898157838300","1117605898157838336","false","false",,"38","","1460",,"TwtWedding","38460",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1117605898157838336/1556104094",,"http://pbs.twimg.com/profile_images/1236161444627894273/wgu6tGiv_normal.jpg","https://pbs.twimg.com/profile_images/1236161444627894273/wgu6tGiv_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","twtmalaywedding","21088",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211436"
"1624263588100870146","2023-02-11T04:26:31.000Z","36","this happened when you are here not because of what the story represents but solely because of your faves. 

what if i go around, leaving hate comments on your faves show without knowing what the show is really about?",,,,,,,,,,,,"1624263588100870146",,,,,,,,,"2","18","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/mixjiws/status/1624263588100870146",,,,,,,"none",,,"none",,"false","2021-10-21T18:06:55.000Z","false","พระจันทร์มันไก่ EP2 4/4 | 4:13 - 9:15","false","false",,"0","6786",,,"214",,"110","true","true","1451248596049752000","1451248596049752070","false","false",,"1","EM enjoyers only.","1498",,"na | mlc 🏮","214",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1451248596049752070/1676055234",,"http://pbs.twimg.com/profile_images/1624124051177488384/7JZVvJ71_normal.jpg","https://pbs.twimg.com/profile_images/1624124051177488384/7JZVvJ71_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","mixjiws","16413",,"none",,,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1452"
"1624134378182873088","2023-02-10T19:53:05.000Z","122","This argument of well all cosplayers get hate! Yes some cosplayers get hate but do you get called a monkey, N Word *characters name* , other creative ways to call you anything but the characters name. Companies have to turn comments off of a post of you bc of all the hateful",,,,,,,,,,,,"1624134378182873088",,,,,,,,,"1","27","https://twitter.com/search?q=hate%20comments&src=typed_query",,"https://twitter.com/sparklekonplay/status/1624134378182873088",,,,,,,"none",,,"none",,"false","2020-08-21T23:10:49.000Z","false","Sparkle ❤️‍🔥| Level 28 | She/They 🏳️‍🌈 | Cosplayer | IG : Sparklekonplay✨ | Tiktok :Sparklekonplay ✨|","false","false",,"0","10949",,,"3191",,"382","false","true","1296947850534965200","1296947850534965249","false","false",,"19","New Jersey / New York ","755",,"Sparkle (katsucon ) ✨✨✨","3191",,"F5F8FA",,,"false",,"https://pbs.twimg.com/profile_banners/1296947850534965249/1650581717",,"http://pbs.twimg.com/profile_images/1620804174504935427/g3JFrQ6T_normal.jpg","https://pbs.twimg.com/profile_images/1620804174504935427/g3JFrQ6T_normal.jpg","C0DEED","DDEEF6","333333","true","false","false","sparklekonplay","6808",,"none","https://t.co/cX5WGU4Noi",,"false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3016"
